snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-06-24 00:00:00,286.93,10000.00,274.59,286.93,253.07,308.34,274.59,271.84,259.19,261.80,350.00,256.59,265.52,265.52,255.62,286.93,265.52,256.59,256.59,254.03,255.62,253.07,255.62,250.53,253.07,289.83,258.20,277.36,258.20,286.93,255.62,305.26,289.83,9500.00,266.65,268.64,266.65,269.46,266.65,268.70,255.74,239.31,240.41,259.95,263.98,262.00,266.65,261.05,263.98,261.73,266.65,294.55,229.54,272.58,301.64,293.74,229.54,272.58,299.75,290.92,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,316.22,306.65,289.04,332.50,258.25,299.91,240.24,242.84,245.29,247.77,247.22,208.65,247.77,242.84,291.37
2026-06-24 01:00:00,286.93,10000.00,274.59,286.93,257.63,308.34,274.59,271.84,259.19,258.20,350.00,256.59,265.52,262.86,260.23,286.93,265.52,256.59,256.59,256.59,255.62,257.63,260.23,255.05,253.07,289.83,262.86,284.06,258.20,286.93,260.23,305.26,289.83,9500.00,266.65,268.08,266.65,268.94,266.65,268.22,255.57,239.30,240.41,259.40,263.98,261.47,266.65,260.54,263.98,261.21,266.65,294.50,229.54,272.58,301.07,293.72,229.54,272.58,299.23,290.89,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,316.17,306.40,289.04,332.50,258.25,299.43,240.22,242.84,245.29,247.77,247.22,208.65,247.77,242.84,291.34
2026-06-24 02:00:00,286.93,10000.00,272.65,286.93,257.63,308.34,274.59,271.84,259.19,258.20,329.02,259.19,265.52,262.86,260.23,286.93,265.52,256.59,256.59,256.59,255.62,257.63,260.23,255.05,253.07,289.83,262.86,275.41,258.20,286.93,260.23,305.26,289.83,9500.00,266.65,267.46,266.65,268.32,266.65,267.70,255.41,239.29,240.41,258.76,263.98,260.87,266.65,259.96,263.98,260.55,266.65,294.44,229.54,272.58,300.43,293.69,229.54,272.58,298.64,290.86,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,316.09,306.10,289.04,331.90,258.25,298.84,240.20,242.84,245.29,247.77,247.22,208.65,247.77,242.84,291.29
2026-06-24 03:00:00,286.93,10000.00,272.65,286.93,257.63,308.34,274.59,271.84,259.19,258.20,329.02,259.19,265.52,262.86,260.23,286.93,265.52,256.59,256.59,256.59,255.62,257.63,260.23,255.05,253.07,289.83,262.86,275.41,258.20,286.93,260.23,305.26,289.83,9500.00,266.65,266.84,266.65,267.71,266.65,267.15,255.23,239.27,240.41,258.09,263.98,260.23,266.65,259.33,263.98,259.84,266.65,294.38,229.54,272.58,299.77,293.66,229.54,272.58,298.03,290.82,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,315.98,305.78,289.04,331.33,258.25,298.19,240.17,242.84,245.29,247.77,247.22,208.65,247.77,242.84,291.24
2026-06-24 04:00:00,286.93,10000.00,272.65,286.93,257.63,308.34,274.59,271.84,259.19,258.20,329.02,259.19,265.52,262.86,260.23,286.93,265.52,256.59,256.59,256.59,255.62,257.63,260.23,255.05,253.07,289.83,262.86,275.41,258.20,286.93,260.23,305.26,289.83,9500.00,266.65,266.22,266.65,267.09,266.65,266.60,255.06,239.25,240.41,257.41,263.98,259.59,266.65,258.70,263.98,259.14,266.65,294.31,229.54,272.58,299.13,293.62,229.54,272.58,297.44,290.77,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,315.85,305.48,289.04,330.76,258.25,297.55,240.15,242.84,245.29,247.77,247.22,208.65,247.77,242.84,291.19
2026-06-24 05:00:00,286.93,10000.00,272.65,286.93,258.20,308.34,274.59,271.84,260.81,258.20,329.02,259.19,265.52,263.45,260.81,286.93,265.52,256.59,258.20,256.59,255.62,258.20,260.81,255.62,253.07,289.83,262.86,275.41,258.20,286.93,260.81,305.26,289.83,9500.00,266.65,265.59,266.65,266.48,266.65,266.05,254.88,239.23,240.41,256.74,263.98,258.95,266.65,258.06,263.98,258.44,266.65,294.24,229.54,272.58,298.51,293.59,229.54,272.58,296.85,290.73,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,315.72,305.18,289.04,330.20,258.25,296.90,240.12,242.84,245.29,247.77,247.22,208.65,247.77,242.84,291.13
2026-06-24 06:00:00,286.93,10000.00,274.59,286.93,258.20,308.34,304.25,271.84,280.68,277.88,329.02,280.68,265.52,265.52,262.86,286.93,265.52,277.88,280.68,277.88,255.62,260.23,260.81,255.62,253.07,289.83,262.86,277.36,258.20,286.93,260.81,305.26,289.83,9500.00,266.65,264.97,266.65,265.87,266.65,265.51,254.70,239.21,240.41,256.07,263.98,258.30,266.65,257.43,263.98,257.74,266.65,294.17,229.54,272.58,297.91,293.55,229.54,272.58,296.27,290.69,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,315.59,304.87,289.04,329.64,258.25,296.21,240.09,242.84,245.29,247.77,247.22,208.65,247.77,242.84,291.08
2026-06-24 07:00:00,286.93,10000.00,281.22,286.93,258.20,308.34,304.25,271.84,280.68,280.68,329.02,280.68,265.52,265.52,262.86,286.93,265.52,277.88,280.68,277.88,255.62,260.23,260.81,255.62,253.07,289.83,262.86,284.06,258.20,286.93,260.81,305.26,289.83,9500.00,266.65,264.34,266.65,265.26,266.65,264.96,254.51,239.19,240.41,255.39,263.98,257.65,266.65,256.78,263.98,257.03,266.65,294.10,229.54,272.58,297.33,293.52,229.54,272.58,295.69,290.65,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,315.44,304.57,289.04,329.09,258.25,295.47,240.05,242.84,245.29,247.77,247.22,208.65,247.77,242.84,291.03
2026-06-24 08:00:00,286.93,10000.00,281.22,286.93,240.54,308.34,304.25,271.84,261.80,264.45,329.02,259.19,265.52,262.86,260.23,286.93,265.52,256.59,259.19,256.59,255.62,242.97,238.13,238.13,240.54,289.83,258.20,284.06,258.20,286.93,242.97,305.26,289.83,9500.00,266.65,263.67,265.33,264.62,265.93,264.41,254.32,239.16,237.85,254.70,262.05,256.97,264.35,256.12,262.13,256.31,264.54,294.03,229.54,272.58,296.75,293.48,229.54,272.58,295.12,290.61,212.41,252.24,212.41,252.24,252.24,209.88,249.12,224.98,267.16,269.86,315.30,304.25,289.04,328.55,258.25,294.65,240.02,238.73,239.25,239.00,241.23,206.70,241.26,242.84,290.98
2026-06-24 09:00:00,286.93,10000.00,281.22,286.93,235.75,308.34,304.25,271.84,259.19,261.80,329.02,259.19,265.52,262.86,260.23,286.93,265.52,256.59,256.59,256.59,255.62,238.13,233.39,238.13,240.54,289.83,256.59,284.06,258.20,286.93,238.13,305.26,289.83,9500.00,266.65,261.95,264.05,263.20,265.21,262.83,254.12,236.41,234.86,252.37,260.29,254.94,262.25,254.00,260.47,253.84,262.63,293.96,229.54,272.58,295.48,293.45,229.54,272.58,293.89,290.57,212.41,252.24,212.41,252.24,252.24,209.44,248.23,224.98,267.16,269.86,313.60,303.94,289.04,328.00,258.25,293.71,236.96,234.78,232.47,231.03,234.22,204.54,233.33,242.84,290.92
2026-06-24 10:00:00,284.06,10000.00,281.22,292.75,213.85,308.34,274.59,271.84,259.19,258.20,329.02,259.19,265.52,262.86,230.70,286.93,265.52,256.59,256.59,256.59,255.62,213.85,211.71,219.12,221.34,289.83,256.59,284.06,258.20,286.93,211.71,297.39,289.83,9500.00,266.65,260.16,262.83,261.70,264.49,261.26,253.93,233.55,230.34,250.10,258.59,252.81,260.37,251.76,258.88,251.41,260.79,293.88,229.54,272.58,294.22,293.41,229.54,272.58,292.59,290.53,212.41,252.24,212.41,252.24,252.24,208.69,242.84,224.98,267.16,269.86,311.92,303.63,275.32,327.46,258.25,292.53,233.95,230.07,222.94,220.83,223.48,202.18,216.48,242.84,290.87
2026-06-24 11:00:00,284.06,10000.00,281.22,289.83,211.71,308.34,257.38,254.81,258.20,258.20,311.46,259.19,260.81,258.20,255.62,286.93,260.81,256.59,256.59,255.62,255.62,213.85,209.60,219.12,216.93,289.83,256.59,284.06,258.20,284.06,209.60,297.39,286.93,9500.00,266.65,258.46,261.67,260.27,263.81,259.76,253.73,231.22,228.35,248.00,256.93,250.74,258.61,249.58,257.33,249.17,259.00,293.81,229.54,272.58,293.03,293.37,229.54,272.58,291.34,290.48,212.41,252.24,212.41,252.24,252.24,207.99,242.84,224.98,267.16,269.86,310.32,303.32,265.08,326.91,258.25,291.26,231.60,229.47,220.76,218.78,221.78,199.87,208.98,242.84,290.81
2026-06-24 12:00:00,275.41,10000.00,272.65,286.93,211.71,308.34,247.82,245.34,256.59,256.59,311.46,256.59,254.03,251.49,216.01,278.19,248.97,256.59,256.59,254.03,255.62,213.85,209.60,219.12,216.93,286.93,256.59,275.41,258.20,284.06,191.07,275.50,286.93,9500.00,266.65,256.87,260.58,258.95,263.18,258.34,253.53,229.34,228.35,245.97,255.26,248.70,256.89,247.44,255.79,247.05,257.21,293.73,229.54,272.58,291.89,293.34,229.54,272.58,290.14,290.44,212.41,252.24,212.41,252.24,252.24,207.23,227.38,224.98,267.16,269.86,308.79,303.01,260.86,326.50,258.25,290.00,229.63,229.04,219.61,217.68,220.59,197.59,201.13,242.84,290.75
