snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-04-17 00:00:00,294.07,350.00,288.21,294.07,231.39,315.48,274.59,271.84,257.80,260.41,336.65,246.57,263.04,265.52,250.26,294.07,265.52,244.10,246.57,244.10,255.62,233.72,233.72,233.72,244.10,297.04,260.41,291.13,258.20,294.07,229.07,312.32,297.04,360.25,252.35,216.29,257.95,262.12,254.28,263.81,254.32,195.28,231.90,214.62,251.22,209.77,251.66,209.26,251.03,213.39,252.01,310.38,299.37,286.58,321.28,311.30,235.25,279.36,318.82,308.71,212.41,252.24,210.43,256.36,252.24,200.21,248.27,292.14,293.47,301.14,310.48,326.57,283.88,345.36,281.32,323.18,186.98,240.88,233.55,236.07,235.17,183.26,230.24,242.84,306.45
2026-04-17 01:00:00,294.07,350.00,279.79,294.07,213.85,315.48,269.12,271.84,257.80,260.41,336.65,239.25,263.04,265.52,216.01,294.07,265.52,241.66,244.10,241.66,255.62,213.85,216.01,233.72,244.10,297.04,260.41,291.13,258.20,294.07,206.74,312.32,297.04,359.79,251.93,215.81,256.81,257.46,253.86,258.96,253.89,195.28,231.90,213.72,250.15,209.66,251.20,209.08,250.38,213.14,251.07,309.02,293.46,286.10,317.57,310.39,235.25,279.36,315.52,308.08,212.41,252.24,210.43,255.89,252.24,198.86,226.54,285.27,289.82,297.92,305.89,322.63,279.23,342.00,277.92,319.40,186.98,237.95,224.31,226.56,224.31,183.26,217.62,242.84,306.45
2026-04-17 02:00:00,294.07,350.00,279.79,294.07,213.85,315.48,274.59,271.84,257.80,260.41,336.65,246.57,263.04,265.52,216.01,294.07,265.52,244.10,246.57,244.10,255.62,213.85,216.01,233.72,244.10,294.07,260.41,291.13,258.20,294.07,206.74,312.32,297.04,359.23,251.35,215.06,255.48,252.82,253.29,254.09,253.30,195.28,231.90,212.76,249.20,209.50,250.58,208.86,249.68,212.60,250.58,307.90,287.63,285.56,314.54,309.68,235.25,279.36,312.80,307.62,212.41,252.24,210.43,255.30,252.24,197.44,225.75,278.96,287.28,295.17,301.13,319.38,276.78,338.62,275.10,316.32,186.98,235.41,223.51,225.75,223.52,183.26,217.62,242.84,306.45
2026-04-17 03:00:00,294.07,350.00,279.79,294.07,231.39,315.48,274.59,271.84,257.80,260.41,336.65,246.57,263.04,265.52,233.72,294.07,265.52,244.10,246.57,244.10,255.62,231.39,233.72,233.72,244.10,294.07,260.41,291.13,258.20,294.07,229.07,312.32,297.04,358.65,250.60,214.22,254.03,248.04,252.60,249.10,252.54,195.28,231.90,211.72,248.28,209.32,249.94,208.56,249.00,211.99,250.07,307.15,281.83,284.91,311.92,309.06,235.25,279.36,310.47,307.24,212.41,252.24,210.43,254.56,252.24,195.95,225.16,272.86,285.11,292.51,296.24,316.30,274.41,335.10,272.40,313.49,186.98,232.92,222.92,225.14,222.94,183.26,217.62,242.84,306.45
2026-04-17 04:00:00,294.07,350.00,279.79,294.07,231.39,315.48,274.59,271.84,257.80,260.41,336.65,246.57,263.04,265.52,233.72,294.07,265.52,244.10,246.57,244.10,255.62,231.39,233.72,233.72,244.10,294.07,260.41,291.13,258.20,294.07,229.07,312.32,297.04,358.06,249.80,213.31,252.66,243.12,251.82,244.08,251.76,195.28,231.90,210.63,247.39,209.12,249.34,208.24,248.33,211.35,249.58,306.53,276.03,284.17,309.61,308.54,235.25,279.36,308.40,306.89,212.41,252.24,210.43,253.69,252.24,194.32,224.54,267.01,283.19,290.05,291.26,313.58,272.17,331.59,269.89,310.77,186.98,230.51,222.30,224.48,222.32,183.26,217.62,242.84,306.45
2026-04-17 05:00:00,294.07,350.00,279.79,294.07,231.39,315.48,274.59,271.84,257.80,260.41,336.65,255.22,263.04,265.52,233.72,294.07,265.52,252.67,255.22,250.15,255.62,231.39,233.72,233.72,244.10,294.07,260.41,291.13,258.20,294.07,229.07,312.32,297.04,357.50,248.92,212.31,251.22,237.90,250.94,238.91,250.90,195.28,231.90,209.41,246.51,208.90,248.75,207.89,247.67,210.70,249.11,306.02,270.03,283.29,307.54,308.07,235.25,279.36,306.51,306.56,212.41,252.24,210.43,252.67,252.24,192.41,223.82,261.20,281.40,287.67,286.01,310.82,269.86,328.05,267.35,308.03,186.98,227.97,221.59,223.75,221.61,183.26,217.62,242.84,306.45
2026-04-17 06:00:00,294.07,350.00,279.79,294.07,231.39,315.48,274.59,271.84,258.20,260.41,336.65,260.41,263.04,265.52,233.72,294.07,265.52,258.20,260.41,255.62,255.62,231.39,233.72,233.72,244.10,294.07,260.41,291.13,258.20,294.07,229.07,312.32,297.04,356.94,247.88,211.12,249.52,232.13,249.86,233.35,249.87,195.28,231.90,208.07,245.53,208.63,248.15,207.53,246.99,210.05,248.61,305.56,263.51,282.20,305.64,307.63,235.25,279.36,304.75,306.26,212.41,252.24,210.43,251.25,252.24,189.89,222.83,255.20,279.62,285.12,280.29,307.71,267.22,323.80,264.49,304.96,186.98,224.80,220.61,222.79,220.62,183.26,217.62,242.84,306.45
2026-04-17 07:00:00,291.13,350.00,279.79,294.07,213.85,315.48,274.59,271.84,258.20,260.41,318.67,260.41,257.80,255.22,216.01,294.07,252.67,258.20,258.20,255.62,255.62,213.85,213.85,219.12,221.34,297.04,260.41,291.13,258.20,291.13,172.08,312.32,294.07,356.40,246.46,209.47,247.17,225.18,248.38,226.90,248.44,187.22,216.45,206.12,243.91,207.30,246.52,206.90,246.03,209.13,247.91,305.14,255.92,280.55,303.84,307.19,235.25,277.78,303.06,305.97,206.95,244.70,207.93,247.61,246.30,183.78,211.68,248.70,277.85,282.26,273.67,303.67,263.34,312.68,260.68,300.89,182.76,214.04,209.43,209.90,209.45,166.31,173.17,242.84,306.45
2026-04-17 08:00:00,265.40,350.00,262.74,294.07,157.48,300.40,20.00,20.20,214.76,216.93,297.39,154.35,159.07,160.68,159.07,268.08,160.68,155.91,157.48,155.91,219.12,159.07,155.91,159.07,157.48,294.07,244.10,265.40,244.10,291.13,157.48,297.39,294.07,355.88,241.60,205.86,212.61,215.41,214.60,218.31,237.38,174.35,159.22,147.92,157.31,145.44,157.65,145.32,156.14,146.71,154.55,304.74,245.52,262.93,302.16,306.80,235.25,260.47,301.40,305.69,180.34,160.48,176.75,158.75,160.20,174.73,158.13,241.10,276.57,279.36,265.18,291.81,19.99,292.54,20.27,289.01,176.04,158.78,157.05,155.44,158.55,150.63,156.35,216.42,306.45
2026-04-17 09:00:00,125.15,350.00,209.61,294.07,0.00,20.20,0.00,-0.00,0.00,0.00,20.00,-0.00,0.00,0.00,-0.00,126.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,294.07,0.00,211.73,244.10,291.13,123.90,20.00,294.07,355.36,235.57,195.28,0.00,208.33,0.00,208.33,0.00,173.55,-0.00,0.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,304.37,235.25,126.83,300.80,306.44,235.25,125.35,300.10,305.42,180.34,0.00,176.75,0.00,0.00,172.81,-0.00,232.90,276.57,279.36,252.38,21.18,0.00,20.98,-0.00,20.97,175.30,0.00,0.00,0.00,0.00,137.66,123.62,0.00,306.45
